Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
317	Waveform 1	1	1054.093994	1054.22583	450	750
317	Spectrogram 1	1	1054.093994	1054.22583	450	750
5	Waveform 1	1	12.9855957	13.11743164	250	800
5	Spectrogram 1	1	12.9855957	13.11743164	250	800
6	Waveform 1	1	13.11743164	13.24926758	200	300
6	Spectrogram 1	1	13.11743164	13.24926758	200	300
7	Waveform 1	1	13.44702148	13.64477539	500	800
7	Spectrogram 1	1	13.44702148	13.64477539	500	800
8	Waveform 1	1	13.8425293	13.90844727	95	700
8	Spectrogram 1	1	13.8425293	13.90844727	95	700
9	Waveform 1	1	16.47924805	17.07250977	65	850
9	Spectrogram 1	1	16.47924805	17.07250977	65	850
13	Waveform 1	1	42.38500977	42.45092773	500	850
13	Spectrogram 1	1	42.38500977	42.45092773	500	850
17	Waveform 1	1	57.54614258	57.74389648	115	300
17	Spectrogram 1	1	57.54614258	57.74389648	115	300
18	Waveform 1	1	69.21362305	69.27954102	85	500
18	Spectrogram 1	1	69.21362305	69.27954102	85	500
28	Waveform 1	1	153.588623	155.0388184	75	300
28	Spectrogram 1	1	153.588623	155.0388184	75	300
30	Waveform 1	1	167.9587402	168.2224121	95	350
30	Spectrogram 1	1	167.9587402	168.2224121	95	350
33	Waveform 1	1	184.8996582	185.8225098	65	550
33	Spectrogram 1	1	184.8996582	185.8225098	65	550
37	Waveform 1	1	202.5327148	202.8952637	65	165
37	Spectrogram 1	1	202.5327148	202.8952637	65	165
38	Waveform 1	1	202.8952637	203.2248535	105	550
38	Spectrogram 1	1	202.8952637	203.2248535	105	550
41	Waveform 1	1	218.8474121	219.6384277	95	165
41	Spectrogram 1	1	218.8474121	219.6384277	95	165
44	Waveform 1	1	223.7912598	223.9890137	250	800
44	Spectrogram 1	1	223.7912598	223.9890137	250	800
45	Waveform 1	1	223.9890137	224.2526855	135	450
45	Spectrogram 1	1	223.9890137	224.2526855	135	450
52	Waveform 1	1	272.3728027	272.5046387	600	750
52	Spectrogram 1	1	272.3728027	272.5046387	600	750
53	Waveform 1	1	272.5705566	273.2297363	75	600
53	Spectrogram 1	1	272.5705566	273.2297363	75	600
56	Waveform 1	1	282.392334	282.458252	95	750
56	Spectrogram 1	1	282.392334	282.458252	95	750
57	Waveform 1	1	282.458252	282.7219238	125	400
57	Spectrogram 1	1	282.458252	282.7219238	125	400
58	Waveform 1	1	282.7219238	282.8537598	300	850
58	Spectrogram 1	1	282.7219238	282.8537598	300	850
59	Waveform 1	1	282.8537598	282.9855957	200	600
59	Spectrogram 1	1	282.8537598	282.9855957	200	600
63	Waveform 1	1	291.3571777	291.6208496	200	750
63	Spectrogram 1	1	291.3571777	291.6208496	200	750
66	Waveform 1	1	316.142334	316.3400879	400	850
66	Spectrogram 1	1	316.142334	316.3400879	400	850
67	Waveform 1	1	316.3400879	316.4719238	95	700
67	Spectrogram 1	1	316.3400879	316.4719238	95	700
68	Waveform 1	1	316.4719238	317.0651855	125	500
68	Spectrogram 1	1	316.4719238	317.0651855	125	500
69	Waveform 1	1	320.9543457	321.1520996	85	800
69	Spectrogram 1	1	320.9543457	321.1520996	85	800
70	Waveform 1	1	321.1520996	322.8659668	125	350
70	Spectrogram 1	1	321.1520996	322.8659668	125	350
75	Waveform 1	1	337.9611816	338.9499512	65	450
75	Spectrogram 1	1	337.9611816	338.9499512	65	450
76	Waveform 1	1	344.4870605	345.8054199	65	250
76	Spectrogram 1	1	344.4870605	345.8054199	65	250
78	Waveform 1	1	351.3425293	352.1335449	75	250
78	Spectrogram 1	1	351.3425293	352.1335449	75	250
83	Waveform 1	1	371.1838379	372.3703613	65	500
83	Spectrogram 1	1	371.1838379	372.3703613	65	500
84	Waveform 1	1	375.8640137	376.4572754	65	300
84	Spectrogram 1	1	375.8640137	376.4572754	65	300
86	Waveform 1	1	380.4782715	380.6760254	95	300
86	Spectrogram 1	1	380.4782715	380.6760254	95	300
94	Waveform 1	1	406.3181152	406.713623	135	550
94	Spectrogram 1	1	406.3181152	406.713623	135	550
96	Waveform 1	1	416.4035645	417.326416	105	850
96	Spectrogram 1	1	416.4035645	417.326416	105	850
97	Waveform 1	1	417.326416	418.5788574	65	500
97	Spectrogram 1	1	417.326416	418.5788574	65	500
99	Waveform 1	1	438.354248	438.6179199	125	500
99	Spectrogram 1	1	438.354248	438.6179199	125	500
100	Waveform 1	1	438.6179199	438.8815918	75	850
100	Spectrogram 1	1	438.6179199	438.8815918	75	850
101	Waveform 1	1	438.8815918	439.2770996	95	550
101	Spectrogram 1	1	438.8815918	439.2770996	95	550
102	Waveform 1	1	451.4719238	451.8674316	65	350
102	Spectrogram 1	1	451.4719238	451.8674316	65	350
103	Waveform 1	1	462.8098145	463.0734863	95	850
103	Spectrogram 1	1	462.8098145	463.0734863	95	850
104	Waveform 1	1	463.0734863	463.732666	125	500
104	Spectrogram 1	1	463.0734863	463.732666	125	500
107	Waveform 1	1	487.7597656	488.979248	105	350
107	Spectrogram 1	1	487.7597656	488.979248	105	350
110	Waveform 1	1	501.767334	502.0310059	150	700
110	Spectrogram 1	1	501.767334	502.0310059	150	700
113	Waveform 1	1	516.1374512	516.3352051	65	800
113	Spectrogram 1	1	516.1374512	516.3352051	65	800
114	Waveform 1	1	516.3352051	516.532959	150	400
114	Spectrogram 1	1	516.3352051	516.532959	150	400
117	Waveform 1	1	524.7067871	524.970459	75	800
117	Spectrogram 1	1	524.7067871	524.970459	75	800
128	Waveform 1	1	553.8425293	554.369873	75	165
128	Spectrogram 1	1	553.8425293	554.369873	75	165
130	Waveform 1	1	560.2365723	561.6867676	95	300
130	Spectrogram 1	1	560.2365723	561.6867676	95	300
140	Waveform 1	1	641.5134277	641.7111816	85	550
140	Spectrogram 1	1	641.5134277	641.7111816	85	550
141	Waveform 1	1	641.7111816	641.9748535	65	750
141	Spectrogram 1	1	641.7111816	641.9748535	65	750
142	Waveform 1	1	641.9748535	642.5681152	125	165
142	Spectrogram 1	1	641.9748535	642.5681152	125	165
144	Waveform 1	1	650.4782715	651.7966309	65	350
144	Spectrogram 1	1	650.4782715	651.7966309	65	350
145	Waveform 1	1	655.4221191	656.4108887	65	300
145	Spectrogram 1	1	655.4221191	656.4108887	65	300
148	Waveform 1	1	660.6955566	661.3547363	65	300
148	Spectrogram 1	1	660.6955566	661.3547363	65	300
150	Waveform 1	1	665.3098145	665.5075684	65	650
150	Spectrogram 1	1	665.3098145	665.5075684	65	650
151	Waveform 1	1	665.5075684	666.232666	125	600
151	Spectrogram 1	1	665.5075684	666.232666	125	600
152	Waveform 1	1	670.0559082	671.0446777	65	350
152	Spectrogram 1	1	670.0559082	671.0446777	65	350
153	Waveform 1	1	672.692627	673.4836426	115	250
153	Spectrogram 1	1	672.692627	673.4836426	115	250
156	Waveform 1	1	674.802002	675.7907715	75	650
156	Spectrogram 1	1	674.802002	675.7907715	75	650
160	Waveform 1	1	688.7106934	688.9084473	115	800
160	Spectrogram 1	1	688.7106934	688.9084473	115	800
161	Waveform 1	1	688.9084473	689.1721191	150	400
161	Spectrogram 1	1	688.9084473	689.1721191	150	400
165	Waveform 1	1	707.1677246	707.9587402	85	400
165	Spectrogram 1	1	707.1677246	707.9587402	85	400
167	Waveform 1	1	711.9797363	712.1774902	85	400
167	Spectrogram 1	1	711.9797363	712.1774902	85	400
168	Waveform 1	1	712.1774902	712.3752441	250	750
168	Spectrogram 1	1	712.1774902	712.3752441	250	750
169	Waveform 1	1	712.4411621	712.8366699	75	600
169	Spectrogram 1	1	712.4411621	712.8366699	75	600
172	Waveform 1	1	722.1970215	723.4494629	75	250
172	Spectrogram 1	1	722.1970215	723.4494629	75	250
173	Waveform 1	1	723.4494629	723.6472168	85	800
173	Spectrogram 1	1	723.4494629	723.6472168	85	800
174	Waveform 1	1	723.6472168	724.1745605	125	350
174	Spectrogram 1	1	723.6472168	724.1745605	125	350
175	Waveform 1	1	728.0637207	728.5251465	85	300
175	Spectrogram 1	1	728.0637207	728.5251465	85	300
176	Waveform 1	1	740.6540527	741.2473145	65	850
176	Spectrogram 1	1	740.6540527	741.2473145	65	850
178	Waveform 1	1	745.0705566	745.6638184	65	350
178	Spectrogram 1	1	745.0705566	745.6638184	65	350
182	Waveform 1	1	750.3439941	750.673584	450	850
182	Spectrogram 1	1	750.3439941	750.673584	450	850
183	Waveform 1	1	750.673584	751.3986816	65	750
183	Spectrogram 1	1	750.673584	751.3986816	65	750
185	Waveform 1	1	762.2751465	762.3410645	500	750
185	Spectrogram 1	1	762.2751465	762.3410645	500	750
186	Waveform 1	1	762.3410645	763.1320801	85	800
186	Spectrogram 1	1	762.3410645	763.1320801	85	800
195	Waveform 1	1	786.0056152	786.401123	105	350
195	Spectrogram 1	1	786.0056152	786.401123	105	350
196	Waveform 1	1	786.401123	787.0603027	85	450
196	Spectrogram 1	1	786.401123	787.0603027	85	450
198	Waveform 1	1	798.9914551	799.8483887	105	165
198	Spectrogram 1	1	798.9914551	799.8483887	105	165
200	Waveform 1	1	806.0446777	806.2424316	250	850
200	Spectrogram 1	1	806.0446777	806.2424316	250	850
201	Waveform 1	1	806.2424316	806.5061035	150	450
201	Spectrogram 1	1	806.2424316	806.5061035	150	450
206	Waveform 1	1	824.2380371	824.369873	450	850
206	Spectrogram 1	1	824.2380371	824.369873	450	850
217	Waveform 1	1	862.2067871	862.338623	600	850
217	Spectrogram 1	1	862.2067871	862.338623	600	850
218	Waveform 1	1	862.8000488	863.1625977	115	135
218	Spectrogram 1	1	862.8000488	863.1625977	115	135
225	Waveform 1	1	905.9763184	906.0422363	65	800
225	Spectrogram 1	1	905.9763184	906.0422363	65	800
226	Waveform 1	1	906.0422363	906.1081543	600	750
226	Spectrogram 1	1	906.0422363	906.1081543	600	750
233	Waveform 1	1	934.189209	934.3210449	450	800
233	Spectrogram 1	1	934.189209	934.3210449	450	800
234	Waveform 1	1	934.8483887	935.0461426	95	350
234	Spectrogram 1	1	934.8483887	935.0461426	95	350
236	Waveform 1	1	939.1330566	939.9240723	65	350
236	Spectrogram 1	1	939.1330566	939.9240723	65	350
238	Waveform 1	1	942.3630371	942.8903809	65	350
238	Spectrogram 1	1	942.3630371	942.8903809	65	350
239	Waveform 1	1	943.8132324	945.1315918	85	350
239	Spectrogram 1	1	943.8132324	945.1315918	85	350
240	Waveform 1	1	946.911377	947.3068848	65	300
240	Spectrogram 1	1	946.911377	947.3068848	65	300
241	Waveform 1	1	949.2185059	949.5480957	115	300
241	Spectrogram 1	1	949.2185059	949.5480957	115	300
242	Waveform 1	1	953.239502	953.5031738	250	850
242	Spectrogram 1	1	953.239502	953.5031738	250	850
243	Waveform 1	1	953.9645996	954.7556152	75	300
243	Spectrogram 1	1	953.9645996	954.7556152	75	300
244	Waveform 1	1	958.7106934	959.369873	85	350
244	Spectrogram 1	1	958.7106934	959.369873	85	350
245	Waveform 1	1	961.7758789	962.1384277	75	450
245	Spectrogram 1	1	961.7758789	962.1384277	75	450
246	Waveform 1	1	963.3249512	963.9841309	75	650
246	Spectrogram 1	1	963.3249512	963.9841309	75	650
247	Waveform 1	1	968.005127	968.7302246	105	300
247	Spectrogram 1	1	968.005127	968.7302246	105	300
248	Waveform 1	1	972.7512207	973.4104004	65	650
248	Spectrogram 1	1	972.7512207	973.4104004	65	650
256	Waveform 1	1	979.6726074	980.0681152	65	250
256	Spectrogram 1	1	979.6726074	980.0681152	65	250
257	Waveform 1	1	980.661377	981.6501465	75	300
257	Spectrogram 1	1	980.661377	981.6501465	75	300
262	Waveform 1	1	985.5393066	985.9348145	65	450
262	Spectrogram 1	1	985.5393066	985.9348145	65	450
307	Waveform 1	1	1035.966553	1036.164307	85	400
307	Spectrogram 1	1	1035.966553	1036.164307	85	400
308	Waveform 1	1	1036.164307	1036.625732	105	350
308	Spectrogram 1	1	1036.164307	1036.625732	105	350
309	Waveform 1	1	1040.778564	1040.976318	500	850
309	Spectrogram 1	1	1040.778564	1040.976318	500	850
310	Waveform 1	1	1040.976318	1041.965088	85	700
310	Spectrogram 1	1	1040.976318	1041.965088	85	700
311	Waveform 1	1	1045.392822	1046.11792	105	450
311	Spectrogram 1	1	1045.392822	1046.11792	105	450
313	Waveform 1	1	1048.095459	1048.754639	95	450
313	Spectrogram 1	1	1048.095459	1048.754639	95	450
315	Waveform 1	1	1052.511963	1052.709717	500	850
315	Spectrogram 1	1	1052.511963	1052.709717	500	850
316	Waveform 1	1	1052.709717	1053.698486	85	450
316	Spectrogram 1	1	1052.709717	1053.698486	85	450
318	Waveform 1	1	1054.489502	1054.819092	115	300
318	Spectrogram 1	1	1054.489502	1054.819092	115	300
319	Waveform 1	1	1054.819092	1055.741943	85	700
319	Spectrogram 1	1	1054.819092	1055.741943	85	700
320	Waveform 1	1	1057.587646	1058.44458	95	450
320	Spectrogram 1	1	1057.587646	1058.44458	95	450
321	Waveform 1	1	1059.037842	1059.169678	250	600
321	Spectrogram 1	1	1059.037842	1059.169678	250	600
322	Waveform 1	1	1059.697021	1060.224365	85	300
322	Spectrogram 1	1	1059.697021	1060.224365	85	300
323	Waveform 1	1	1060.224365	1060.422119	65	800
323	Spectrogram 1	1	1060.224365	1060.422119	65	800
325	Waveform 1	1	1063.981689	1064.311279	95	800
325	Spectrogram 1	1	1063.981689	1064.311279	95	800
326	Waveform 1	1	1064.311279	1064.772705	85	300
326	Spectrogram 1	1	1064.311279	1064.772705	85	300
327	Waveform 1	1	1068.266357	1068.925537	65	400
327	Spectrogram 1	1	1068.266357	1068.925537	65	400
328	Waveform 1	1	1068.925537	1069.123291	250	850
328	Spectrogram 1	1	1068.925537	1069.123291	250	850
329	Waveform 1	1	1073.078369	1073.144287	250	700
329	Spectrogram 1	1	1073.078369	1073.144287	250	700
333	Waveform 1	1	1078.87915	1079.142822	250	800
333	Spectrogram 1	1	1078.87915	1079.142822	250	800
336	Waveform 1	1	1081.977295	1082.109131	300	800
336	Spectrogram 1	1	1081.977295	1082.109131	300	800
337	Waveform 1	1	1082.240967	1082.834229	85	850
337	Spectrogram 1	1	1082.240967	1082.834229	85	850
338	Waveform 1	1	1085.207275	1085.734619	105	500
338	Spectrogram 1	1	1085.207275	1085.734619	105	500
340	Waveform 1	1	1090.414795	1090.678467	150	850
340	Spectrogram 1	1	1090.414795	1090.678467	150	850
341	Waveform 1	1	1090.678467	1091.139893	65	750
341	Spectrogram 1	1	1090.678467	1091.139893	65	750
342	Waveform 1	1	1095.424561	1095.688232	115	300
342	Spectrogram 1	1	1095.424561	1095.688232	115	300
343	Waveform 1	1	1095.688232	1096.545166	75	450
343	Spectrogram 1	1	1095.688232	1096.545166	75	450
345	Waveform 1	1	1098.259033	1098.456787	75	850
345	Spectrogram 1	1	1098.259033	1098.456787	75	850
346	Waveform 1	1	1098.456787	1099.050049	85	300
346	Spectrogram 1	1	1098.456787	1099.050049	85	300
347	Waveform 1	1	1100.763916	1101.29126	85	500
347	Spectrogram 1	1	1100.763916	1101.29126	85	500
348	Waveform 1	1	1105.048584	1105.312256	95	850
348	Spectrogram 1	1	1105.048584	1105.312256	95	850
349	Waveform 1	1	1105.312256	1105.444092	85	700
349	Spectrogram 1	1	1105.312256	1105.444092	85	700
350	Waveform 1	1	1105.444092	1105.707764	250	850
350	Spectrogram 1	1	1105.444092	1105.707764	250	850
351	Waveform 1	1	1105.707764	1105.773682	200	550
351	Spectrogram 1	1	1105.707764	1105.773682	200	550
352	Waveform 1	1	1109.794678	1110.915283	75	165
352	Spectrogram 1	1	1109.794678	1110.915283	75	165
353	Waveform 1	1	1114.870361	1115.134033	85	145
353	Spectrogram 1	1	1114.870361	1115.134033	85	145
354	Waveform 1	1	1115.134033	1115.331787	250	850
354	Spectrogram 1	1	1115.134033	1115.331787	250	850
355	Waveform 1	1	1115.331787	1115.859131	75	300
355	Spectrogram 1	1	1115.331787	1115.859131	75	300
356	Waveform 1	1	1126.076416	1126.735596	125	300
356	Spectrogram 1	1	1126.076416	1126.735596	125	300
357	Waveform 1	1	1127.197021	1127.460693	125	300
357	Spectrogram 1	1	1127.197021	1127.460693	125	300
358	Waveform 1	1	1132.470459	1132.865967	85	600
358	Spectrogram 1	1	1132.470459	1132.865967	85	600
359	Waveform 1	1	1132.865967	1133.063721	150	850
359	Spectrogram 1	1	1132.865967	1133.063721	150	850
360	Waveform 1	1	1133.063721	1133.195557	250	550
360	Spectrogram 1	1	1133.063721	1133.195557	250	550
362	Waveform 1	1	1142.81958	1143.083252	200	700
362	Spectrogram 1	1	1142.81958	1143.083252	200	700
365	Waveform 1	1	1149.740967	1149.938721	550	850
365	Spectrogram 1	1	1149.740967	1149.938721	550	850
367	Waveform 1	1	1151.322998	1151.454834	550	800
367	Spectrogram 1	1	1151.322998	1151.454834	550	800
368	Waveform 1	1	1151.520752	1151.652588	150	550
368	Spectrogram 1	1	1151.520752	1151.652588	150	550
375	Waveform 1	1	1184.018311	1184.67749	105	850
375	Spectrogram 1	1	1184.018311	1184.67749	105	850
376	Waveform 1	1	1187.973389	1188.302979	85	350
376	Spectrogram 1	1	1187.973389	1188.302979	85	350
379	Waveform 1	1	1193.378662	1193.44458	65	850
379	Spectrogram 1	1	1193.378662	1193.44458	65	850
380	Waveform 1	1	1193.44458	1193.642334	450	700
380	Spectrogram 1	1	1193.44458	1193.642334	450	700
381	Waveform 1	1	1193.906006	1193.971924	500	800
381	Spectrogram 1	1	1193.906006	1193.971924	500	800
382	Waveform 1	1	1193.971924	1194.301514	85	850
382	Spectrogram 1	1	1193.971924	1194.301514	85	850
385	Waveform 1	1	1203.134521	1203.200439	500	750
385	Spectrogram 1	1	1203.134521	1203.200439	500	750
386	Waveform 1	1	1203.200439	1203.595947	150	800
386	Spectrogram 1	1	1203.200439	1203.595947	150	800
415	Waveform 1	1	1248.486084	1249.804443	65	450
415	Spectrogram 1	1	1248.486084	1249.804443	65	450
419	Waveform 1	1	1273.996338	1274.457764	85	300
419	Spectrogram 1	1	1273.996338	1274.457764	85	300
420	Waveform 1	1	1281.576904	1282.631592	85	350
420	Spectrogram 1	1	1281.576904	1282.631592	85	350
421	Waveform 1	1	1283.686279	1284.081787	85	300
421	Spectrogram 1	1	1283.686279	1284.081787	85	300
422	Waveform 1	1	1286.718506	1286.850342	105	500
422	Spectrogram 1	1	1286.718506	1286.850342	105	500
423	Waveform 1	1	1294.760498	1295.881104	85	165
423	Spectrogram 1	1	1294.760498	1295.881104	85	165
424	Waveform 1	1	1298.385986	1298.649658	75	165
424	Spectrogram 1	1	1298.385986	1298.649658	75	165
425	Waveform 1	1	1298.649658	1298.781494	550	800
425	Spectrogram 1	1	1298.649658	1298.781494	550	800
426	Waveform 1	1	1303.395752	1303.593506	500	850
426	Spectrogram 1	1	1303.395752	1303.593506	500	850
431	Waveform 1	1	1313.481201	1313.613037	450	850
431	Spectrogram 1	1	1313.481201	1313.613037	450	850
433	Waveform 1	1	1316.44751	1316.7771	600	850
433	Spectrogram 1	1	1316.44751	1316.7771	600	850
434	Waveform 1	1	1317.040771	1317.106689	75	500
434	Spectrogram 1	1	1317.040771	1317.106689	75	500
435	Waveform 1	1	1319.3479	1319.545654	450	800
435	Spectrogram 1	1	1319.3479	1319.545654	450	800
436	Waveform 1	1	1319.545654	1321.852783	85	650
436	Spectrogram 1	1	1319.545654	1321.852783	85	650
439	Waveform 1	1	1333.586182	1333.783936	550	800
439	Spectrogram 1	1	1333.586182	1333.783936	550	800
440	Waveform 1	1	1336.684326	1337.54126	85	750
440	Spectrogram 1	1	1336.684326	1337.54126	85	750
446	Waveform 1	1	1386.781982	1387.704834	65	350
446	Spectrogram 1	1	1386.781982	1387.704834	65	350
447	Waveform 1	1	1394.560303	1395.021729	95	350
447	Spectrogram 1	1	1394.560303	1395.021729	95	350
460	Waveform 1	1	1427.914795	1428.310303	250	850
460	Spectrogram 1	1	1427.914795	1428.310303	250	850
465	Waveform 1	1	1439.252686	1440.636963	85	300
465	Spectrogram 1	1	1439.252686	1440.636963	85	300
469	Waveform 1	1	1444.921631	1446.042236	95	300
469	Spectrogram 1	1	1444.921631	1446.042236	95	300
497	Waveform 1	1	1564.167236	1564.299072	200	600
497	Spectrogram 1	1	1564.167236	1564.299072	200	600
506	Waveform 1	1	1612.221436	1612.551025	75	165
506	Spectrogram 1	1	1612.221436	1612.551025	75	165
511	Waveform 1	1	1625.009521	1625.998291	85	850
511	Spectrogram 1	1	1625.009521	1625.998291	85	850
512	Waveform 1	1	1631.073975	1631.271729	250	850
512	Spectrogram 1	1	1631.073975	1631.271729	250	850
513	Waveform 1	1	1631.271729	1632.062744	105	550
513	Spectrogram 1	1	1631.271729	1632.062744	105	550
514	Waveform 1	1	1636.479248	1637.533936	95	250
514	Spectrogram 1	1	1636.479248	1637.533936	95	250
525	Waveform 1	1	1708.000244	1710.043701	75	300
525	Spectrogram 1	1	1708.000244	1710.043701	75	300
529	Waveform 1	1	1716.305908	1716.503662	150	400
529	Spectrogram 1	1	1716.305908	1716.503662	150	400
531	Waveform 1	1	1725.270752	1726.523193	85	850
531	Spectrogram 1	1	1725.270752	1726.523193	85	850
532	Waveform 1	1	1730.346436	1731.532959	85	850
532	Spectrogram 1	1	1730.346436	1731.532959	85	850
534	Waveform 1	1	1735.224365	1735.356201	600	850
534	Spectrogram 1	1	1735.224365	1735.356201	600	850
535	Waveform 1	1	1735.356201	1736.806396	85	650
535	Spectrogram 1	1	1735.356201	1736.806396	85	650
537	Waveform 1	1	1740.168213	1741.947998	85	850
537	Spectrogram 1	1	1740.168213	1741.947998	85	850
538	Waveform 1	1	1745.112061	1745.639404	85	850
538	Spectrogram 1	1	1745.112061	1745.639404	85	850
539	Waveform 1	1	1745.639404	1745.837158	200	650
539	Spectrogram 1	1	1745.639404	1745.837158	200	650
540	Waveform 1	1	1751.506104	1752.231201	105	300
540	Spectrogram 1	1	1751.506104	1752.231201	105	300
541	Waveform 1	1	1754.802002	1754.933838	250	750
541	Spectrogram 1	1	1754.802002	1754.933838	250	750
545	Waveform 1	1	1765.085205	1765.678467	95	350
545	Spectrogram 1	1	1765.085205	1765.678467	95	350
547	Waveform 1	1	1785.190186	1786.310791	75	350
547	Spectrogram 1	1	1785.190186	1786.310791	75	350
548	Waveform 1	1	1790.463623	1790.990967	95	400
548	Spectrogram 1	1	1790.463623	1790.990967	95	400
555	Waveform 1	1	1807.997803	1808.525146	115	550
555	Spectrogram 1	1	1807.997803	1808.525146	115	550
558	Waveform 1	1	1823.949951	1824.213623	95	400
558	Spectrogram 1	1	1823.949951	1824.213623	95	400
573	Waveform 1	1	1886.110596	1887.297119	85	165
573	Spectrogram 1	1	1886.110596	1887.297119	85	165
576	Waveform 1	1	1926.979736	1928.298096	65	350
576	Spectrogram 1	1	1926.979736	1928.298096	65	350
577	Waveform 1	1	1935.549072	1937.790283	85	600
577	Spectrogram 1	1	1935.549072	1937.790283	85	600
578	Waveform 1	1	1939.570068	1939.965576	95	300
578	Spectrogram 1	1	1939.570068	1939.965576	95	300
579	Waveform 1	1	1944.316162	1946.491455	85	850
579	Spectrogram 1	1	1944.316162	1946.491455	85	850
580	Waveform 1	1	1949.391846	1950.842041	85	850
580	Spectrogram 1	1	1949.391846	1950.842041	85	850
581	Waveform 1	1	1954.335693	1954.467529	85	850
581	Spectrogram 1	1	1954.335693	1954.467529	85	850
582	Waveform 1	1	1954.467529	1955.588135	125	300
582	Spectrogram 1	1	1954.467529	1955.588135	125	300
583	Waveform 1	1	1959.279541	1959.806885	75	850
583	Spectrogram 1	1	1959.279541	1959.806885	75	850
584	Waveform 1	1	1959.806885	1959.938721	200	650
584	Spectrogram 1	1	1959.806885	1959.938721	200	650
585	Waveform 1	1	1964.487061	1964.618896	85	500
585	Spectrogram 1	1	1964.487061	1964.618896	85	500
586	Waveform 1	1	1964.618896	1965.212158	65	400
586	Spectrogram 1	1	1964.618896	1965.212158	65	400
588	Waveform 1	1	1969.36499	1970.485596	85	400
588	Spectrogram 1	1	1969.36499	1970.485596	85	400
589	Waveform 1	1	1974.57251	1975.363525	95	400
589	Spectrogram 1	1	1974.57251	1975.363525	95	400
590	Waveform 1	1	1979.516357	1979.648193	250	850
590	Spectrogram 1	1	1979.516357	1979.648193	250	850
591	Waveform 1	1	1979.648193	1979.714111	350	600
591	Spectrogram 1	1	1979.648193	1979.714111	350	600
592	Waveform 1	1	1979.714111	1980.702881	105	300
592	Spectrogram 1	1	1979.714111	1980.702881	105	300
595	Waveform 1	1	1996.061768	1997.380127	75	300
595	Spectrogram 1	1	1996.061768	1997.380127	75	300
598	Waveform 1	1	2001.598877	2002.126221	125	300
598	Spectrogram 1	1	2001.598877	2002.126221	125	300
599	Waveform 1	1	2003.180908	2003.378662	85	300
599	Spectrogram 1	1	2003.180908	2003.378662	85	300
603	Waveform 1	1	2024.340576	2024.604248	85	750
603	Spectrogram 1	1	2024.340576	2024.604248	85	750
604	Waveform 1	1	2024.604248	2025.065674	135	800
604	Spectrogram 1	1	2024.604248	2025.065674	135	800
605	Waveform 1	1	2032.184814	2033.239502	75	750
605	Spectrogram 1	1	2032.184814	2033.239502	75	750
606	Waveform 1	1	2034.26123	2034.294189	300	450
606	Spectrogram 1	1	2034.26123	2034.294189	300	450
607	Waveform 1	1	2034.294189	2035.414795	65	550
607	Spectrogram 1	1	2034.294189	2035.414795	65	550
608	Waveform 1	1	2035.876221	2036.733154	65	650
608	Spectrogram 1	1	2035.876221	2036.733154	65	650
609	Waveform 1	1	2039.106201	2040.160889	65	400
609	Spectrogram 1	1	2039.106201	2040.160889	65	400
610	Waveform 1	1	2041.611084	2041.874756	135	400
610	Spectrogram 1	1	2041.611084	2041.874756	135	400
611	Waveform 1	1	2041.874756	2042.929443	65	850
611	Spectrogram 1	1	2041.874756	2042.929443	65	850
612	Waveform 1	1	2046.357178	2046.489014	500	850
612	Spectrogram 1	1	2046.357178	2046.489014	500	850
613	Waveform 1	1	2046.489014	2047.939209	65	550
613	Spectrogram 1	1	2046.489014	2047.939209	65	550
614	Waveform 1	1	2049.455322	2049.52124	500	850
614	Spectrogram 1	1	2049.455322	2049.52124	500	850
615	Waveform 1	1	2051.960205	2052.157959	150	800
615	Spectrogram 1	1	2051.960205	2052.157959	150	800
616	Waveform 1	1	2052.883057	2053.608154	85	850
616	Spectrogram 1	1	2052.883057	2053.608154	85	850
617	Waveform 1	1	2054.662842	2055.387939	65	550
617	Spectrogram 1	1	2054.662842	2055.387939	65	550
619	Waveform 1	1	2056.640381	2057.101807	200	850
619	Spectrogram 1	1	2056.640381	2057.101807	200	850
620	Waveform 1	1	2061.320557	2061.913818	65	400
620	Spectrogram 1	1	2061.320557	2061.913818	65	400
621	Waveform 1	1	2061.913818	2062.111572	600	800
621	Spectrogram 1	1	2061.913818	2062.111572	600	800
622	Waveform 1	1	2065.143799	2065.341553	65	600
622	Spectrogram 1	1	2065.143799	2065.341553	65	600
623	Waveform 1	1	2065.341553	2066.462158	95	165
623	Spectrogram 1	1	2065.341553	2066.462158	95	165
624	Waveform 1	1	2070.94458	2071.60376	65	850
624	Spectrogram 1	1	2070.94458	2071.60376	65	850
625	Waveform 1	1	2071.999268	2072.22998	150	850
625	Spectrogram 1	1	2071.999268	2072.22998	150	850
626	Waveform 1	1	2072.22998	2072.328857	300	450
626	Spectrogram 1	1	2072.22998	2072.328857	300	450
627	Waveform 1	1	2072.526611	2072.790283	65	500
627	Spectrogram 1	1	2072.526611	2072.790283	65	500
628	Waveform 1	1	2076.349854	2077.931885	75	750
628	Spectrogram 1	1	2076.349854	2077.931885	75	750
629	Waveform 1	1	2077.931885	2078.854736	65	750
629	Spectrogram 1	1	2077.931885	2078.854736	65	750
631	Waveform 1	1	2081.623291	2082.084717	115	700
631	Spectrogram 1	1	2081.623291	2082.084717	115	700
